Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2013-12-26T06:30:00+01:00;26/12/2013;06:30;;;;;;54371;Définitif;
2013-12-26T06:00:00+01:00;26/12/2013;06:00;76033;Définitif;6693;Définitif;82726;52163;Définitif;134889
2013-12-26T05:30:00+01:00;26/12/2013;05:30;;;;;;51032;Définitif;
2013-12-26T05:00:00+01:00;26/12/2013;05:00;64612;Définitif;5316;Définitif;69928;49656;Définitif;119584
2013-12-26T04:30:00+01:00;26/12/2013;04:30;;;;;;49473;Définitif;
2013-12-26T04:00:00+01:00;26/12/2013;04:00;57169;Définitif;4563;Définitif;61732;49549;Définitif;111281
2013-12-26T03:30:00+01:00;26/12/2013;03:30;;;;;;50431;Définitif;
2013-12-26T03:00:00+01:00;26/12/2013;03:00;54162;Définitif;4221;Définitif;58383;51480;Définitif;109863
2013-12-26T02:30:00+01:00;26/12/2013;02:30;;;;;;53268;Définitif;
2013-12-26T02:00:00+01:00;26/12/2013;02:00;52946;Définitif;4017;Définitif;56963;53488;Définitif;110451
2013-12-26T01:30:00+01:00;26/12/2013;01:30;;;;;;53897;Définitif;
2013-12-26T01:00:00+01:00;26/12/2013;01:00;52323;Définitif;3927;Définitif;56250;53986;Définitif;110236
2013-12-26T00:30:00+01:00;26/12/2013;00:30;;;;;;56397;Définitif;
2013-12-26T00:00:00+01:00;26/12/2013;00:00;51731;Définitif;3894;Définitif;55625;58050;Définitif;113675
2013-12-25T23:30:00+01:00;25/12/2013;23:30;;;;;;58073;Définitif;
2013-12-25T23:00:00+01:00;25/12/2013;23:00;51800;Définitif;3932;Définitif;55732;59029;Définitif;114761
2013-12-25T22:30:00+01:00;25/12/2013;22:30;;;;;;56185;Définitif;
2013-12-25T22:00:00+01:00;25/12/2013;22:00;55052;Définitif;4338;Définitif;59390;55200;Définitif;114590
2013-12-25T21:30:00+01:00;25/12/2013;21:30;;;;;;55987;Définitif;
2013-12-25T21:00:00+01:00;25/12/2013;21:00;58955;Définitif;4631;Définitif;63586;56716;Définitif;120302
2013-12-25T20:30:00+01:00;25/12/2013;20:30;;;;;;57256;Définitif;
2013-12-25T20:00:00+01:00;25/12/2013;20:00;60409;Définitif;4671;Définitif;65080;57667;Définitif;122747
2013-12-25T19:30:00+01:00;25/12/2013;19:30;;;;;;57741;Définitif;
2013-12-25T19:00:00+01:00;25/12/2013;19:00;61343;Définitif;4698;Définitif;66041;57195;Définitif;123236
2013-12-25T18:30:00+01:00;25/12/2013;18:30;;;;;;56236;Définitif;
2013-12-25T18:00:00+01:00;25/12/2013;18:00;61371;Définitif;4687;Définitif;66058;55202;Définitif;121260
2013-12-25T17:30:00+01:00;25/12/2013;17:30;;;;;;53178;Définitif;
2013-12-25T17:00:00+01:00;25/12/2013;17:00;60898;Définitif;4602;Définitif;65500;50644;Définitif;116144
2013-12-25T16:30:00+01:00;25/12/2013;16:30;;;;;;49497;Définitif;
2013-12-25T16:00:00+01:00;25/12/2013;16:00;59087;Définitif;4150;Définitif;63237;49177;Définitif;112414
2013-12-25T15:30:00+01:00;25/12/2013;15:30;;;;;;49539;Définitif;
2013-12-25T15:00:00+01:00;25/12/2013;15:00;56723;Définitif;3874;Définitif;60597;49946;Définitif;110543
2013-12-25T14:30:00+01:00;25/12/2013;14:30;;;;;;51345;Définitif;
2013-12-25T14:00:00+01:00;25/12/2013;14:00;56234;Définitif;3799;Définitif;60033;52117;Définitif;112150
2013-12-25T13:30:00+01:00;25/12/2013;13:30;;;;;;53734;Définitif;
2013-12-25T13:00:00+01:00;25/12/2013;13:00;57542;Définitif;3960;Définitif;61502;55477;Définitif;116979
2013-12-25T12:30:00+01:00;25/12/2013;12:30;;;;;;54724;Définitif;
2013-12-25T12:00:00+01:00;25/12/2013;12:00;60447;Définitif;4376;Définitif;64823;53968;Définitif;118791
2013-12-25T11:30:00+01:00;25/12/2013;11:30;;;;;;53853;Définitif;
2013-12-25T11:00:00+01:00;25/12/2013;11:00;63003;Définitif;4757;Définitif;67760;52971;Définitif;120731
2013-12-25T10:30:00+01:00;25/12/2013;10:30;;;;;;52133;Définitif;
2013-12-25T10:00:00+01:00;25/12/2013;10:00;63549;Définitif;5052;Définitif;68601;51046;Définitif;119647
2013-12-25T09:30:00+01:00;25/12/2013;09:30;;;;;;49817;Définitif;
2013-12-25T09:00:00+01:00;25/12/2013;09:00;63074;Définitif;5124;Définitif;68198;48553;Définitif;116751
2013-12-25T08:30:00+01:00;25/12/2013;08:30;;;;;;48142;Définitif;
2013-12-25T08:00:00+01:00;25/12/2013;08:00;61634;Définitif;5026;Définitif;66660;47790;Définitif;114450
2013-12-25T07:30:00+01:00;25/12/2013;07:30;;;;;;47180;Définitif;
2013-12-25T07:00:00+01:00;25/12/2013;07:00;61848;Définitif;5081;Définitif;66929;46656;Définitif;113585
2013-12-25T06:30:00+01:00;25/12/2013;06:30;;;;;;46510;Définitif;
2013-12-25T06:00:00+01:00;25/12/2013;06:00;63905;Définitif;5358;Définitif;69263;45869;Définitif;115132
2013-12-25T05:30:00+01:00;25/12/2013;05:30;;;;;;45841;Définitif;
2013-12-25T05:00:00+01:00;25/12/2013;05:00;54668;Définitif;4237;Définitif;58905;45726;Définitif;104631
2013-12-25T04:30:00+01:00;25/12/2013;04:30;;;;;;46403;Définitif;
2013-12-25T04:00:00+01:00;25/12/2013;04:00;48836;Définitif;3703;Définitif;52539;47449;Définitif;99988
2013-12-25T03:30:00+01:00;25/12/2013;03:30;;;;;;49126;Définitif;
2013-12-25T03:00:00+01:00;25/12/2013;03:00;46551;Définitif;3481;Définitif;50032;50978;Définitif;101010
2013-12-25T02:30:00+01:00;25/12/2013;02:30;;;;;;53305;Définitif;
2013-12-25T02:00:00+01:00;25/12/2013;02:00;45744;Définitif;3396;Définitif;49140;54103;Définitif;103243
2013-12-25T01:30:00+01:00;25/12/2013;01:30;;;;;;54672;Définitif;
2013-12-25T01:00:00+01:00;25/12/2013;01:00;45303;Définitif;3371;Définitif;48674;55008;Définitif;103682
2013-12-25T00:30:00+01:00;25/12/2013;00:30;;;;;;57007;Définitif;
2013-12-25T00:00:00+01:00;25/12/2013;00:00;45192;Définitif;3374;Définitif;48566;58453;Définitif;107019
2013-12-24T23:30:00+01:00;24/12/2013;23:30;;;;;;57892;Définitif;
2013-12-24T23:00:00+01:00;24/12/2013;23:00;45383;Définitif;3435;Définitif;48818;57909;Définitif;106727
2013-12-24T22:30:00+01:00;24/12/2013;22:30;;;;;;54777;Définitif;
2013-12-24T22:00:00+01:00;24/12/2013;22:00;48199;Définitif;3758;Définitif;51957;53896;Définitif;105853
2013-12-24T21:30:00+01:00;24/12/2013;21:30;;;;;;54643;Définitif;
2013-12-24T21:00:00+01:00;24/12/2013;21:00;51686;Définitif;4068;Définitif;55754;55679;Définitif;111433
2013-12-24T20:30:00+01:00;24/12/2013;20:30;;;;;;57101;Définitif;
2013-12-24T20:00:00+01:00;24/12/2013;20:00;53642;Définitif;4213;Définitif;57855;58864;Définitif;116719
2013-12-24T19:30:00+01:00;24/12/2013;19:30;;;;;;60717;Définitif;
2013-12-24T19:00:00+01:00;24/12/2013;19:00;56200;Définitif;4504;Définitif;60704;62154;Définitif;122858
2013-12-24T18:30:00+01:00;24/12/2013;18:30;;;;;;62783;Définitif;
2013-12-24T18:00:00+01:00;24/12/2013;18:00;58925;Définitif;4792;Définitif;63717;63300;Définitif;127017
2013-12-24T17:30:00+01:00;24/12/2013;17:30;;;;;;62281;Définitif;
2013-12-24T17:00:00+01:00;24/12/2013;17:00;60062;Définitif;4920;Définitif;64982;60448;Définitif;125430
2013-12-24T16:30:00+01:00;24/12/2013;16:30;;;;;;59889;Définitif;
2013-12-24T16:00:00+01:00;24/12/2013;16:00;60045;Définitif;4876;Définitif;64921;60253;Définitif;125174
2013-12-24T15:30:00+01:00;24/12/2013;15:30;;;;;;60854;Définitif;
2013-12-24T15:00:00+01:00;24/12/2013;15:00;59247;Définitif;4834;Définitif;64081;61914;Définitif;125995
2013-12-24T14:30:00+01:00;24/12/2013;14:30;;;;;;63398;Définitif;
2013-12-24T14:00:00+01:00;24/12/2013;14:00;60064;Définitif;4965;Définitif;65029;63811;Définitif;128840
2013-12-24T13:30:00+01:00;24/12/2013;13:30;;;;;;64393;Définitif;
2013-12-24T13:00:00+01:00;24/12/2013;13:00;61573;Définitif;5249;Définitif;66822;65655;Définitif;132477
2013-12-24T12:30:00+01:00;24/12/2013;12:30;;;;;;64910;Définitif;
2013-12-24T12:00:00+01:00;24/12/2013;12:00;63320;Définitif;5564;Définitif;68884;64723;Définitif;133607
2013-12-24T11:30:00+01:00;24/12/2013;11:30;;;;;;64525;Définitif;
2013-12-24T11:00:00+01:00;24/12/2013;11:00;65577;Définitif;5783;Définitif;71360;64017;Définitif;135377
2013-12-24T10:30:00+01:00;24/12/2013;10:30;;;;;;64074;Définitif;
2013-12-24T10:00:00+01:00;24/12/2013;10:00;66734;Définitif;5866;Définitif;72600;63715;Définitif;136315
2013-12-24T09:30:00+01:00;24/12/2013;09:30;;;;;;63137;Définitif;
2013-12-24T09:00:00+01:00;24/12/2013;09:00;67703;Définitif;6005;Définitif;73708;62397;Définitif;136105
2013-12-24T08:30:00+01:00;24/12/2013;08:30;;;;;;61569;Définitif;
2013-12-24T08:00:00+01:00;24/12/2013;08:00;68927;Définitif;6160;Définitif;75087;60465;Définitif;135552
2013-12-24T07:30:00+01:00;24/12/2013;07:30;;;;;;58659;Définitif;
2013-12-24T07:00:00+01:00;24/12/2013;07:00;70026;Définitif;6335;Définitif;76361;56417;Définitif;132778
2013-12-24T06:30:00+01:00;24/12/2013;06:30;;;;;;54687;Définitif;
2013-12-24T06:00:00+01:00;24/12/2013;06:00;71589;Définitif;6488;Définitif;78077;52277;Définitif;130354
2013-12-24T05:30:00+01:00;24/12/2013;05:30;;;;;;51248;Définitif;
2013-12-24T05:00:00+01:00;24/12/2013;05:00;60638;Définitif;5110;Définitif;65748;49989;Définitif;115737
2013-12-24T04:30:00+01:00;24/12/2013;04:30;;;;;;49971;Définitif;
2013-12-24T04:00:00+01:00;24/12/2013;04:00;53584;Définitif;4474;Définitif;58058;50299;Définitif;108357
2013-12-24T03:30:00+01:00;24/12/2013;03:30;;;;;;51516;Définitif;
2013-12-24T03:00:00+01:00;24/12/2013;03:00;50784;Définitif;4229;Définitif;55013;52824;Définitif;107837
2013-12-24T02:30:00+01:00;24/12/2013;02:30;;;;;;54700;Définitif;
2013-12-24T02:00:00+01:00;24/12/2013;02:00;49819;Définitif;4161;Définitif;53980;55273;Définitif;109253
2013-12-24T01:30:00+01:00;24/12/2013;01:30;;;;;;55796;Définitif;
2013-12-24T01:00:00+01:00;24/12/2013;01:00;49448;Définitif;4148;Définitif;53596;56365;Définitif;109961
2013-12-24T00:30:00+01:00;24/12/2013;00:30;;;;;;58999;Définitif;
2013-12-24T00:00:00+01:00;24/12/2013;00:00;49816;Définitif;4177;Définitif;53993;60869;Définitif;114862
2013-12-23T23:30:00+01:00;23/12/2013;23:30;;;;;;61255;Définitif;
2013-12-23T23:00:00+01:00;23/12/2013;23:00;50685;Définitif;4267;Définitif;54952;62427;Définitif;117379
2013-12-23T22:30:00+01:00;23/12/2013;22:30;;;;;;59852;Définitif;
2013-12-23T22:00:00+01:00;23/12/2013;22:00;54334;Définitif;4766;Définitif;59100;59601;Définitif;118701
2013-12-23T21:30:00+01:00;23/12/2013;21:30;;;;;;61126;Définitif;
2013-12-23T21:00:00+01:00;23/12/2013;21:00;58891;Définitif;5154;Définitif;64045;62867;Définitif;126912
2013-12-23T20:30:00+01:00;23/12/2013;20:30;;;;;;64653;Définitif;
2013-12-23T20:00:00+01:00;23/12/2013;20:00;61665;Définitif;5422;Définitif;67087;66611;Définitif;133698
2013-12-23T19:30:00+01:00;23/12/2013;19:30;;;;;;68237;Définitif;
2013-12-23T19:00:00+01:00;23/12/2013;19:00;63672;Définitif;5645;Définitif;69317;68585;Définitif;137902
2013-12-23T18:30:00+01:00;23/12/2013;18:30;;;;;;67620;Définitif;
2013-12-23T18:00:00+01:00;23/12/2013;18:00;64430;Définitif;5666;Définitif;70096;66856;Définitif;136952
2013-12-23T17:30:00+01:00;23/12/2013;17:30;;;;;;64913;Définitif;
2013-12-23T17:00:00+01:00;23/12/2013;17:00;64789;Définitif;5613;Définitif;70402;62394;Définitif;132796
2013-12-23T16:30:00+01:00;23/12/2013;16:30;;;;;;61480;Définitif;
2013-12-23T16:00:00+01:00;23/12/2013;16:00;63624;Définitif;5124;Définitif;68748;61521;Définitif;130269
2013-12-23T15:30:00+01:00;23/12/2013;15:30;;;;;;61948;Définitif;
2013-12-23T15:00:00+01:00;23/12/2013;15:00;61976;Définitif;4801;Définitif;66777;62996;Définitif;129773
2013-12-23T14:30:00+01:00;23/12/2013;14:30;;;;;;64495;Définitif;
2013-12-23T14:00:00+01:00;23/12/2013;14:00;62512;Définitif;4835;Définitif;67347;64890;Définitif;132237
2013-12-23T13:30:00+01:00;23/12/2013;13:30;;;;;;65401;Définitif;
2013-12-23T13:00:00+01:00;23/12/2013;13:00;64043;Définitif;5025;Définitif;69068;66763;Définitif;135831
2013-12-23T12:30:00+01:00;23/12/2013;12:30;;;;;;66493;Définitif;
2013-12-23T12:00:00+01:00;23/12/2013;12:00;67279;Définitif;5495;Définitif;72774;66577;Définitif;139351
2013-12-23T11:30:00+01:00;23/12/2013;11:30;;;;;;66514;Définitif;
2013-12-23T11:00:00+01:00;23/12/2013;11:00;69907;Définitif;6159;Définitif;76066;66201;Définitif;142267
2013-12-23T10:30:00+01:00;23/12/2013;10:30;;;;;;66475;Définitif;
2013-12-23T10:00:00+01:00;23/12/2013;10:00;72010;Définitif;6785;Définitif;78795;66608;Définitif;145403
2013-12-23T09:30:00+01:00;23/12/2013;09:30;;;;;;66356;Définitif;
2013-12-23T09:00:00+01:00;23/12/2013;09:00;74246;Définitif;7419;Définitif;81665;65790;Définitif;147455
2013-12-23T08:30:00+01:00;23/12/2013;08:30;;;;;;65287;Définitif;
2013-12-23T08:00:00+01:00;23/12/2013;08:00;75647;Définitif;7589;Définitif;83236;64129;Définitif;147365
2013-12-23T07:30:00+01:00;23/12/2013;07:30;;;;;;61882;Définitif;
2013-12-23T07:00:00+01:00;23/12/2013;07:00;76767;Définitif;7541;Définitif;84308;59228;Définitif;143536
2013-12-23T06:30:00+01:00;23/12/2013;06:30;;;;;;57091;Définitif;
2013-12-23T06:00:00+01:00;23/12/2013;06:00;77621;Définitif;7447;Définitif;85068;54291;Définitif;139359
2013-12-23T05:30:00+01:00;23/12/2013;05:30;;;;;;53033;Définitif;
2013-12-23T05:00:00+01:00;23/12/2013;05:00;65744;Définitif;5910;Définitif;71654;51510;Définitif;123164
2013-12-23T04:30:00+01:00;23/12/2013;04:30;;;;;;51386;Définitif;
2013-12-23T04:00:00+01:00;23/12/2013;04:00;58136;Définitif;5124;Définitif;63260;51483;Définitif;114743
2013-12-23T03:30:00+01:00;23/12/2013;03:30;;;;;;52512;Définitif;
2013-12-23T03:00:00+01:00;23/12/2013;03:00;55131;Définitif;4710;Définitif;59841;53734;Définitif;113575
2013-12-23T02:30:00+01:00;23/12/2013;02:30;;;;;;55623;Définitif;
2013-12-23T02:00:00+01:00;23/12/2013;02:00;53800;Définitif;4483;Définitif;58283;55845;Définitif;114128
2013-12-23T01:30:00+01:00;23/12/2013;01:30;;;;;;56386;Définitif;
2013-12-23T01:00:00+01:00;23/12/2013;01:00;52954;Définitif;4353;Définitif;57307;56698;Définitif;114005
2013-12-23T00:30:00+01:00;23/12/2013;00:30;;;;;;59324;Définitif;
2013-12-23T00:00:00+01:00;23/12/2013;00:00;52465;Définitif;4290;Définitif;56755;61098;Définitif;117853
2013-12-22T23:30:00+01:00;22/12/2013;23:30;;;;;;61176;Définitif;
2013-12-22T23:00:00+01:00;22/12/2013;23:00;52567;Définitif;4353;Définitif;56920;62019;Définitif;118939
2013-12-22T22:30:00+01:00;22/12/2013;22:30;;;;;;59268;Définitif;
2013-12-22T22:00:00+01:00;22/12/2013;22:00;55972;Définitif;4834;Définitif;60806;58746;Définitif;119552
2013-12-22T21:30:00+01:00;22/12/2013;21:30;;;;;;60078;Définitif;
2013-12-22T21:00:00+01:00;22/12/2013;21:00;60136;Définitif;5243;Définitif;65379;61391;Définitif;126770
2013-12-22T20:30:00+01:00;22/12/2013;20:30;;;;;;62502;Définitif;
2013-12-22T20:00:00+01:00;22/12/2013;20:00;62313;Définitif;5509;Définitif;67822;63847;Définitif;131669
2013-12-22T19:30:00+01:00;22/12/2013;19:30;;;;;;64319;Définitif;
2013-12-22T19:00:00+01:00;22/12/2013;19:00;63766;Définitif;5667;Définitif;69433;64399;Définitif;133832
2013-12-22T18:30:00+01:00;22/12/2013;18:30;;;;;;63244;Définitif;
2013-12-22T18:00:00+01:00;22/12/2013;18:00;63765;Définitif;5639;Définitif;69404;61933;Définitif;131337
2013-12-22T17:30:00+01:00;22/12/2013;17:30;;;;;;59694;Définitif;
2013-12-22T17:00:00+01:00;22/12/2013;17:00;63112;Définitif;5440;Définitif;68552;57111;Définitif;125663
2013-12-22T16:30:00+01:00;22/12/2013;16:30;;;;;;56213;Définitif;
2013-12-22T16:00:00+01:00;22/12/2013;16:00;61951;Définitif;4989;Définitif;66940;56241;Définitif;123181
2013-12-22T15:30:00+01:00;22/12/2013;15:30;;;;;;56773;Définitif;
2013-12-22T15:00:00+01:00;22/12/2013;15:00;60976;Définitif;4746;Définitif;65722;57641;Définitif;123363
2013-12-22T14:30:00+01:00;22/12/2013;14:30;;;;;;59165;Définitif;
2013-12-22T14:00:00+01:00;22/12/2013;14:00;61262;Définitif;4912;Définitif;66174;60002;Définitif;126176
2013-12-22T13:30:00+01:00;22/12/2013;13:30;;;;;;61673;Définitif;
2013-12-22T13:00:00+01:00;22/12/2013;13:00;63028;Définitif;5228;Définitif;68256;63765;Définitif;132021
2013-12-22T12:30:00+01:00;22/12/2013;12:30;;;;;;63244;Définitif;
2013-12-22T12:00:00+01:00;22/12/2013;12:00;65378;Définitif;5707;Définitif;71085;62561;Définitif;133646
2013-12-22T11:30:00+01:00;22/12/2013;11:30;;;;;;61825;Définitif;
2013-12-22T11:00:00+01:00;22/12/2013;11:00;68079;Définitif;6303;Définitif;74382;61230;Définitif;135612
2013-12-22T10:30:00+01:00;22/12/2013;10:30;;;;;;60888;Définitif;
2013-12-22T10:00:00+01:00;22/12/2013;10:00;69794;Définitif;6700;Définitif;76494;59754;Définitif;136248
2013-12-22T09:30:00+01:00;22/12/2013;09:30;;;;;;58601;Définitif;
2013-12-22T09:00:00+01:00;22/12/2013;09:00;70423;Définitif;7024;Définitif;77447;57054;Définitif;134501
2013-12-22T08:30:00+01:00;22/12/2013;08:30;;;;;;56291;Définitif;
2013-12-22T08:00:00+01:00;22/12/2013;08:00;70443;Définitif;7122;Définitif;77565;55512;Définitif;133077
2013-12-22T07:30:00+01:00;22/12/2013;07:30;;;;;;54574;Définitif;
2013-12-22T07:00:00+01:00;22/12/2013;07:00;70313;Définitif;7013;Définitif;77326;53568;Définitif;130894
2013-12-22T06:30:00+01:00;22/12/2013;06:30;;;;;;53261;Définitif;
2013-12-22T06:00:00+01:00;22/12/2013;06:00;70268;Définitif;6906;Définitif;77174;52398;Définitif;129572
2013-12-22T05:30:00+01:00;22/12/2013;05:30;;;;;;52185;Définitif;
2013-12-22T05:00:00+01:00;22/12/2013;05:00;61796;Définitif;5750;Définitif;67546;51875;Définitif;119421
2013-12-22T04:30:00+01:00;22/12/2013;04:30;;;;;;52314;Définitif;
2013-12-22T04:00:00+01:00;22/12/2013;04:00;57668;Définitif;5206;Définitif;62874;53110;Définitif;115984
2013-12-22T03:30:00+01:00;22/12/2013;03:30;;;;;;54418;Définitif;
2013-12-22T03:00:00+01:00;22/12/2013;03:00;56386;Définitif;4954;Définitif;61340;56077;Définitif;117417
2013-12-22T02:30:00+01:00;22/12/2013;02:30;;;;;;58292;Définitif;
2013-12-22T02:00:00+01:00;22/12/2013;02:00;56234;Définitif;4838;Définitif;61072;58900;Définitif;119972
2013-12-22T01:30:00+01:00;22/12/2013;01:30;;;;;;59799;Définitif;
2013-12-22T01:00:00+01:00;22/12/2013;01:00;56323;Définitif;4726;Définitif;61049;60272;Définitif;121321
2013-12-22T00:30:00+01:00;22/12/2013;00:30;;;;;;62953;Définitif;
2013-12-22T00:00:00+01:00;22/12/2013;00:00;56868;Définitif;4723;Définitif;61591;64728;Définitif;126319
2013-12-21T23:30:00+01:00;21/12/2013;23:30;;;;;;64927;Définitif;
2013-12-21T23:00:00+01:00;21/12/2013;23:00;57976;Définitif;4909;Définitif;62885;65645;Définitif;128530
2013-12-21T22:30:00+01:00;21/12/2013;22:30;;;;;;62798;Définitif;
2013-12-21T22:00:00+01:00;21/12/2013;22:00;62459;Définitif;5542;Définitif;68001;62304;Définitif;130305
2013-12-21T21:30:00+01:00;21/12/2013;21:30;;;;;;63501;Définitif;
2013-12-21T21:00:00+01:00;21/12/2013;21:00;67479;Définitif;5999;Définitif;73478;64910;Définitif;138388
2013-12-21T20:30:00+01:00;21/12/2013;20:30;;;;;;66488;Définitif;
2013-12-21T20:00:00+01:00;21/12/2013;20:00;70309;Définitif;6257;Définitif;76566;68284;Définitif;144850
2013-12-21T19:30:00+01:00;21/12/2013;19:30;;;;;;69625;Définitif;
2013-12-21T19:00:00+01:00;21/12/2013;19:00;72640;Définitif;6388;Définitif;79028;70157;Définitif;149185
2013-12-21T18:30:00+01:00;21/12/2013;18:30;;;;;;69273;Définitif;
2013-12-21T18:00:00+01:00;21/12/2013;18:00;73488;Définitif;6468;Définitif;79956;68143;Définitif;148099
2013-12-21T17:30:00+01:00;21/12/2013;17:30;;;;;;65959;Définitif;
2013-12-21T17:00:00+01:00;21/12/2013;17:00;73138;Définitif;6304;Définitif;79442;63002;Définitif;142444
2013-12-21T16:30:00+01:00;21/12/2013;16:30;;;;;;62002;Définitif;
2013-12-21T16:00:00+01:00;21/12/2013;16:00;71664;Définitif;5934;Définitif;77598;62033;Définitif;139631
2013-12-21T15:30:00+01:00;21/12/2013;15:30;;;;;;62636;Définitif;
2013-12-21T15:00:00+01:00;21/12/2013;15:00;70212;Définitif;5709;Définitif;75921;63471;Définitif;139392
2013-12-21T14:30:00+01:00;21/12/2013;14:30;;;;;;65099;Définitif;
2013-12-21T14:00:00+01:00;21/12/2013;14:00;70663;Définitif;5740;Définitif;76403;65605;Définitif;142008
2013-12-21T13:30:00+01:00;21/12/2013;13:30;;;;;;67061;Définitif;
2013-12-21T13:00:00+01:00;21/12/2013;13:00;72536;Définitif;6097;Définitif;78633;69048;Définitif;147681
2013-12-21T12:30:00+01:00;21/12/2013;12:30;;;;;;68389;Définitif;
2013-12-21T12:00:00+01:00;21/12/2013;12:00;75599;Définitif;6590;Définitif;82189;67894;Définitif;150083
2013-12-21T11:30:00+01:00;21/12/2013;11:30;;;;;;67530;Définitif;
2013-12-21T11:00:00+01:00;21/12/2013;11:00;78787;Définitif;7108;Définitif;85895;67324;Définitif;153219
2013-12-21T10:30:00+01:00;21/12/2013;10:30;;;;;;67490;Définitif;
2013-12-21T10:00:00+01:00;21/12/2013;10:00;81277;Définitif;7595;Définitif;88872;67317;Définitif;156189
2013-12-21T09:30:00+01:00;21/12/2013;09:30;;;;;;66767;Définitif;
2013-12-21T09:00:00+01:00;21/12/2013;09:00;83266;Définitif;8126;Définitif;91392;65628;Définitif;157020
2013-12-21T08:30:00+01:00;21/12/2013;08:30;;;;;;64489;Définitif;
2013-12-21T08:00:00+01:00;21/12/2013;08:00;83350;Définitif;8252;Définitif;91602;63520;Définitif;155122
2013-12-21T07:30:00+01:00;21/12/2013;07:30;;;;;;61964;Définitif;
2013-12-21T07:00:00+01:00;21/12/2013;07:00;82625;Définitif;8053;Définitif;90678;60407;Définitif;151085
