Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2015-12-26T06:30:00+01:00;26/12/2015;06:30;;;;;;46115;Définitif;
2015-12-26T06:00:00+01:00;26/12/2015;06:00;58571;Définitif;5173;Définitif;63744;44858;Définitif;108602
2015-12-26T05:30:00+01:00;26/12/2015;05:30;;;;;;44346;Définitif;
2015-12-26T05:00:00+01:00;26/12/2015;05:00;49991;Définitif;4070;Définitif;54061;43520;Définitif;97581
2015-12-26T04:30:00+01:00;26/12/2015;04:30;;;;;;43540;Définitif;
2015-12-26T04:00:00+01:00;26/12/2015;04:00;44964;Définitif;3553;Définitif;48517;43833;Définitif;92350
2015-12-26T03:30:00+01:00;26/12/2015;03:30;;;;;;44720;Définitif;
2015-12-26T03:00:00+01:00;26/12/2015;03:00;42608;Définitif;3343;Définitif;45951;45759;Définitif;91710
2015-12-26T02:30:00+01:00;26/12/2015;02:30;;;;;;47458;Définitif;
2015-12-26T02:00:00+01:00;26/12/2015;02:00;41495;Définitif;3186;Définitif;44681;47963;Définitif;92644
2015-12-26T01:30:00+01:00;26/12/2015;01:30;;;;;;48621;Définitif;
2015-12-26T01:00:00+01:00;26/12/2015;01:00;40971;Définitif;3130;Définitif;44101;48866;Définitif;92967
2015-12-26T00:30:00+01:00;26/12/2015;00:30;;;;;;51291;Définitif;
2015-12-26T00:00:00+01:00;26/12/2015;00:00;40851;Définitif;3083;Définitif;43934;52914;Définitif;96848
2015-12-25T23:30:00+01:00;25/12/2015;23:30;;;;;;53059;Définitif;
2015-12-25T23:00:00+01:00;25/12/2015;23:00;41087;Définitif;3110;Définitif;44197;53433;Définitif;97630
2015-12-25T22:30:00+01:00;25/12/2015;22:30;;;;;;50655;Définitif;
2015-12-25T22:00:00+01:00;25/12/2015;22:00;43553;Définitif;3457;Définitif;47010;49712;Définitif;96722
2015-12-25T21:30:00+01:00;25/12/2015;21:30;;;;;;50212;Définitif;
2015-12-25T21:00:00+01:00;25/12/2015;21:00;46700;Définitif;3782;Définitif;50482;50835;Définitif;101317
2015-12-25T20:30:00+01:00;25/12/2015;20:30;;;;;;51345;Définitif;
2015-12-25T20:00:00+01:00;25/12/2015;20:00;47831;Définitif;3877;Définitif;51708;51743;Définitif;103451
2015-12-25T19:30:00+01:00;25/12/2015;19:30;;;;;;51919;Définitif;
2015-12-25T19:00:00+01:00;25/12/2015;19:00;48556;Définitif;3964;Définitif;52520;51419;Définitif;103939
2015-12-25T18:30:00+01:00;25/12/2015;18:30;;;;;;50578;Définitif;
2015-12-25T18:00:00+01:00;25/12/2015;18:00;48468;Définitif;3962;Définitif;52430;49378;Définitif;101808
2015-12-25T17:30:00+01:00;25/12/2015;17:30;;;;;;47376;Définitif;
2015-12-25T17:00:00+01:00;25/12/2015;17:00;47981;Définitif;3693;Définitif;51674;44615;Définitif;96289
2015-12-25T16:30:00+01:00;25/12/2015;16:30;;;;;;43767;Définitif;
2015-12-25T16:00:00+01:00;25/12/2015;16:00;46128;Définitif;3225;Définitif;49353;43710;Définitif;93063
2015-12-25T15:30:00+01:00;25/12/2015;15:30;;;;;;44253;Définitif;
2015-12-25T15:00:00+01:00;25/12/2015;15:00;44125;Définitif;2960;Définitif;47085;44658;Définitif;91743
2015-12-25T14:30:00+01:00;25/12/2015;14:30;;;;;;46119;Définitif;
2015-12-25T14:00:00+01:00;25/12/2015;14:00;44203;Définitif;2965;Définitif;47168;47169;Définitif;94337
2015-12-25T13:30:00+01:00;25/12/2015;13:30;;;;;;48831;Définitif;
2015-12-25T13:00:00+01:00;25/12/2015;13:00;45598;Définitif;3196;Définitif;48794;50632;Définitif;99426
2015-12-25T12:30:00+01:00;25/12/2015;12:30;;;;;;50099;Définitif;
2015-12-25T12:00:00+01:00;25/12/2015;12:00;49337;Définitif;3648;Définitif;52985;49767;Définitif;102752
2015-12-25T11:30:00+01:00;25/12/2015;11:30;;;;;;49831;Définitif;
2015-12-25T11:00:00+01:00;25/12/2015;11:00;52972;Définitif;4277;Définitif;57249;49284;Définitif;106533
2015-12-25T10:30:00+01:00;25/12/2015;10:30;;;;;;48740;Définitif;
2015-12-25T10:00:00+01:00;25/12/2015;10:00;54587;Définitif;4719;Définitif;59306;47856;Définitif;107162
2015-12-25T09:30:00+01:00;25/12/2015;09:30;;;;;;46925;Définitif;
2015-12-25T09:00:00+01:00;25/12/2015;09:00;55323;Définitif;5052;Définitif;60375;46014;Définitif;106389
2015-12-25T08:30:00+01:00;25/12/2015;08:30;;;;;;45632;Définitif;
2015-12-25T08:00:00+01:00;25/12/2015;08:00;54979;Définitif;5137;Définitif;60116;45625;Définitif;105741
2015-12-25T07:30:00+01:00;25/12/2015;07:30;;;;;;45019;Définitif;
2015-12-25T07:00:00+01:00;25/12/2015;07:00;55823;Définitif;5240;Définitif;61063;44488;Définitif;105551
2015-12-25T06:30:00+01:00;25/12/2015;06:30;;;;;;44358;Définitif;
2015-12-25T06:00:00+01:00;25/12/2015;06:00;58484;Définitif;5449;Définitif;63933;43767;Définitif;107700
2015-12-25T05:30:00+01:00;25/12/2015;05:30;;;;;;43756;Définitif;
2015-12-25T05:00:00+01:00;25/12/2015;05:00;49877;Définitif;4239;Définitif;54116;43500;Définitif;97616
2015-12-25T04:30:00+01:00;25/12/2015;04:30;;;;;;44073;Définitif;
2015-12-25T04:00:00+01:00;25/12/2015;04:00;44015;Définitif;3658;Définitif;47673;44996;Définitif;92669
2015-12-25T03:30:00+01:00;25/12/2015;03:30;;;;;;46518;Définitif;
2015-12-25T03:00:00+01:00;25/12/2015;03:00;41861;Définitif;3386;Définitif;45247;48323;Définitif;93570
2015-12-25T02:30:00+01:00;25/12/2015;02:30;;;;;;50611;Définitif;
2015-12-25T02:00:00+01:00;25/12/2015;02:00;41391;Définitif;3298;Définitif;44689;51418;Définitif;96107
2015-12-25T01:30:00+01:00;25/12/2015;01:30;;;;;;52102;Définitif;
2015-12-25T01:00:00+01:00;25/12/2015;01:00;40824;Définitif;3232;Définitif;44056;52371;Définitif;96427
2015-12-25T00:30:00+01:00;25/12/2015;00:30;;;;;;54686;Définitif;
2015-12-25T00:00:00+01:00;25/12/2015;00:00;40608;Définitif;3213;Définitif;43821;55955;Définitif;99776
2015-12-24T23:30:00+01:00;24/12/2015;23:30;;;;;;55344;Définitif;
2015-12-24T23:00:00+01:00;24/12/2015;23:00;40847;Définitif;3263;Définitif;44110;55325;Définitif;99435
2015-12-24T22:30:00+01:00;24/12/2015;22:30;;;;;;52102;Définitif;
2015-12-24T22:00:00+01:00;24/12/2015;22:00;43019;Définitif;3600;Définitif;46619;51258;Définitif;97877
2015-12-24T21:30:00+01:00;24/12/2015;21:30;;;;;;51918;Définitif;
2015-12-24T21:00:00+01:00;24/12/2015;21:00;45985;Définitif;3865;Définitif;49850;52747;Définitif;102597
2015-12-24T20:30:00+01:00;24/12/2015;20:30;;;;;;54114;Définitif;
2015-12-24T20:00:00+01:00;24/12/2015;20:00;47640;Définitif;3926;Définitif;51566;55637;Définitif;107203
2015-12-24T19:30:00+01:00;24/12/2015;19:30;;;;;;57292;Définitif;
2015-12-24T19:00:00+01:00;24/12/2015;19:00;49761;Définitif;4058;Définitif;53819;58543;Définitif;112362
2015-12-24T18:30:00+01:00;24/12/2015;18:30;;;;;;58858;Définitif;
2015-12-24T18:00:00+01:00;24/12/2015;18:00;52000;Définitif;4187;Définitif;56187;59043;Définitif;115230
2015-12-24T17:30:00+01:00;24/12/2015;17:30;;;;;;57229;Définitif;
2015-12-24T17:00:00+01:00;24/12/2015;17:00;52701;Définitif;4014;Définitif;56715;54673;Définitif;111388
2015-12-24T16:30:00+01:00;24/12/2015;16:30;;;;;;53858;Définitif;
2015-12-24T16:00:00+01:00;24/12/2015;16:00;51237;Définitif;3515;Définitif;54752;54008;Définitif;108760
2015-12-24T15:30:00+01:00;24/12/2015;15:30;;;;;;54667;Définitif;
2015-12-24T15:00:00+01:00;24/12/2015;15:00;49392;Définitif;3264;Définitif;52656;55416;Définitif;108072
2015-12-24T14:30:00+01:00;24/12/2015;14:30;;;;;;56654;Définitif;
2015-12-24T14:00:00+01:00;24/12/2015;14:00;49359;Définitif;3378;Définitif;52737;57176;Définitif;109913
2015-12-24T13:30:00+01:00;24/12/2015;13:30;;;;;;58107;Définitif;
2015-12-24T13:00:00+01:00;24/12/2015;13:00;51043;Définitif;3645;Définitif;54688;59377;Définitif;114065
2015-12-24T12:30:00+01:00;24/12/2015;12:30;;;;;;58755;Définitif;
2015-12-24T12:00:00+01:00;24/12/2015;12:00;53447;Définitif;4071;Définitif;57518;58835;Définitif;116353
2015-12-24T11:30:00+01:00;24/12/2015;11:30;;;;;;58793;Définitif;
2015-12-24T11:00:00+01:00;24/12/2015;11:00;55751;Définitif;4587;Définitif;60338;58786;Définitif;119124
2015-12-24T10:30:00+01:00;24/12/2015;10:30;;;;;;58978;Définitif;
2015-12-24T10:00:00+01:00;24/12/2015;10:00;58451;Définitif;4954;Définitif;63405;59014;Définitif;122419
2015-12-24T09:30:00+01:00;24/12/2015;09:30;;;;;;58906;Définitif;
2015-12-24T09:00:00+01:00;24/12/2015;09:00;60807;Définitif;5374;Définitif;66181;58251;Définitif;124432
2015-12-24T08:30:00+01:00;24/12/2015;08:30;;;;;;57912;Définitif;
2015-12-24T08:00:00+01:00;24/12/2015;08:00;61699;Définitif;5540;Définitif;67239;56983;Définitif;124222
2015-12-24T07:30:00+01:00;24/12/2015;07:30;;;;;;55229;Définitif;
2015-12-24T07:00:00+01:00;24/12/2015;07:00;62685;Définitif;5631;Définitif;68316;53041;Définitif;121357
2015-12-24T06:30:00+01:00;24/12/2015;06:30;;;;;;51285;Définitif;
2015-12-24T06:00:00+01:00;24/12/2015;06:00;64645;Définitif;5761;Définitif;70406;48999;Définitif;119405
2015-12-24T05:30:00+01:00;24/12/2015;05:30;;;;;;47941;Définitif;
2015-12-24T05:00:00+01:00;24/12/2015;05:00;54506;Définitif;4404;Définitif;58910;46730;Définitif;105640
2015-12-24T04:30:00+01:00;24/12/2015;04:30;;;;;;46703;Définitif;
2015-12-24T04:00:00+01:00;24/12/2015;04:00;47943;Définitif;3727;Définitif;51670;47025;Définitif;98695
2015-12-24T03:30:00+01:00;24/12/2015;03:30;;;;;;48097;Définitif;
2015-12-24T03:00:00+01:00;24/12/2015;03:00;45634;Définitif;3480;Définitif;49114;49237;Définitif;98351
2015-12-24T02:30:00+01:00;24/12/2015;02:30;;;;;;51241;Définitif;
2015-12-24T02:00:00+01:00;24/12/2015;02:00;44783;Définitif;3365;Définitif;48148;51848;Définitif;99996
2015-12-24T01:30:00+01:00;24/12/2015;01:30;;;;;;52679;Définitif;
2015-12-24T01:00:00+01:00;24/12/2015;01:00;44592;Définitif;3313;Définitif;47905;53218;Définitif;101123
2015-12-24T00:30:00+01:00;24/12/2015;00:30;;;;;;56015;Définitif;
2015-12-24T00:00:00+01:00;24/12/2015;00:00;45257;Définitif;3274;Définitif;48531;58113;Définitif;106644
2015-12-23T23:30:00+01:00;23/12/2015;23:30;;;;;;58473;Définitif;
2015-12-23T23:00:00+01:00;23/12/2015;23:00;46457;Définitif;3341;Définitif;49798;59094;Définitif;108892
2015-12-23T22:30:00+01:00;23/12/2015;22:30;;;;;;56587;Définitif;
2015-12-23T22:00:00+01:00;23/12/2015;22:00;50592;Définitif;3729;Définitif;54321;56235;Définitif;110556
2015-12-23T21:30:00+01:00;23/12/2015;21:30;;;;;;57411;Définitif;
2015-12-23T21:00:00+01:00;23/12/2015;21:00;56700;Définitif;4095;Définitif;60795;58830;Définitif;119625
2015-12-23T20:30:00+01:00;23/12/2015;20:30;;;;;;60614;Définitif;
2015-12-23T20:00:00+01:00;23/12/2015;20:00;61382;Définitif;4283;Définitif;65665;62275;Définitif;127940
2015-12-23T19:30:00+01:00;23/12/2015;19:30;;;;;;63608;Définitif;
2015-12-23T19:00:00+01:00;23/12/2015;19:00;63704;Définitif;4396;Définitif;68100;63971;Définitif;132071
2015-12-23T18:30:00+01:00;23/12/2015;18:30;;;;;;62936;Définitif;
2015-12-23T18:00:00+01:00;23/12/2015;18:00;64766;Définitif;4419;Définitif;69185;61985;Définitif;131170
2015-12-23T17:30:00+01:00;23/12/2015;17:30;;;;;;59893;Définitif;
2015-12-23T17:00:00+01:00;23/12/2015;17:00;63964;Définitif;4244;Définitif;68208;57098;Définitif;125306
2015-12-23T16:30:00+01:00;23/12/2015;16:30;;;;;;56299;Définitif;
2015-12-23T16:00:00+01:00;23/12/2015;16:00;59903;Définitif;3762;Définitif;63665;56324;Définitif;119989
2015-12-23T15:30:00+01:00;23/12/2015;15:30;;;;;;57043;Définitif;
2015-12-23T15:00:00+01:00;23/12/2015;15:00;56179;Définitif;3493;Définitif;59672;57709;Définitif;117381
2015-12-23T14:30:00+01:00;23/12/2015;14:30;;;;;;59255;Définitif;
2015-12-23T14:00:00+01:00;23/12/2015;14:00;56158;Définitif;3594;Définitif;59752;59783;Définitif;119535
2015-12-23T13:30:00+01:00;23/12/2015;13:30;;;;;;60616;Définitif;
2015-12-23T13:00:00+01:00;23/12/2015;13:00;58210;Définitif;3922;Définitif;62132;61968;Définitif;124100
2015-12-23T12:30:00+01:00;23/12/2015;12:30;;;;;;61832;Définitif;
2015-12-23T12:00:00+01:00;23/12/2015;12:00;61231;Définitif;4369;Définitif;65600;62261;Définitif;127861
2015-12-23T11:30:00+01:00;23/12/2015;11:30;;;;;;62023;Définitif;
2015-12-23T11:00:00+01:00;23/12/2015;11:00;64023;Définitif;4843;Définitif;68866;61860;Définitif;130726
2015-12-23T10:30:00+01:00;23/12/2015;10:30;;;;;;62150;Définitif;
2015-12-23T10:00:00+01:00;23/12/2015;10:00;65846;Définitif;5225;Définitif;71071;62340;Définitif;133411
2015-12-23T09:30:00+01:00;23/12/2015;09:30;;;;;;62163;Définitif;
2015-12-23T09:00:00+01:00;23/12/2015;09:00;68554;Définitif;5699;Définitif;74253;61880;Définitif;136133
2015-12-23T08:30:00+01:00;23/12/2015;08:30;;;;;;61587;Définitif;
2015-12-23T08:00:00+01:00;23/12/2015;08:00;69859;Définitif;5928;Définitif;75787;60625;Définitif;136412
2015-12-23T07:30:00+01:00;23/12/2015;07:30;;;;;;58524;Définitif;
2015-12-23T07:00:00+01:00;23/12/2015;07:00;69103;Définitif;6053;Définitif;75156;56082;Définitif;131238
2015-12-23T06:30:00+01:00;23/12/2015;06:30;;;;;;53795;Définitif;
2015-12-23T06:00:00+01:00;23/12/2015;06:00;68729;Définitif;6151;Définitif;74880;51088;Définitif;125968
2015-12-23T05:30:00+01:00;23/12/2015;05:30;;;;;;49820;Définitif;
2015-12-23T05:00:00+01:00;23/12/2015;05:00;56590;Définitif;4713;Définitif;61303;48184;Définitif;109487
2015-12-23T04:30:00+01:00;23/12/2015;04:30;;;;;;48063;Définitif;
2015-12-23T04:00:00+01:00;23/12/2015;04:00;49142;Définitif;3965;Définitif;53107;48238;Définitif;101345
2015-12-23T03:30:00+01:00;23/12/2015;03:30;;;;;;49113;Définitif;
2015-12-23T03:00:00+01:00;23/12/2015;03:00;46534;Définitif;3669;Définitif;50203;50216;Définitif;100419
2015-12-23T02:30:00+01:00;23/12/2015;02:30;;;;;;52011;Définitif;
2015-12-23T02:00:00+01:00;23/12/2015;02:00;45292;Définitif;3556;Définitif;48848;52568;Définitif;101416
2015-12-23T01:30:00+01:00;23/12/2015;01:30;;;;;;53258;Définitif;
2015-12-23T01:00:00+01:00;23/12/2015;01:00;44945;Définitif;3485;Définitif;48430;53928;Définitif;102358
2015-12-23T00:30:00+01:00;23/12/2015;00:30;;;;;;56751;Définitif;
2015-12-23T00:00:00+01:00;23/12/2015;00:00;44933;Définitif;3445;Définitif;48378;58607;Définitif;106985
2015-12-22T23:30:00+01:00;22/12/2015;23:30;;;;;;59017;Définitif;
2015-12-22T23:00:00+01:00;22/12/2015;23:00;45738;Définitif;3532;Définitif;49270;59519;Définitif;108789
2015-12-22T22:30:00+01:00;22/12/2015;22:30;;;;;;57118;Définitif;
2015-12-22T22:00:00+01:00;22/12/2015;22:00;48711;Définitif;3913;Définitif;52624;56775;Définitif;109399
2015-12-22T21:30:00+01:00;22/12/2015;21:30;;;;;;58244;Définitif;
2015-12-22T21:00:00+01:00;22/12/2015;21:00;53250;Définitif;4297;Définitif;57547;59836;Définitif;117383
2015-12-22T20:30:00+01:00;22/12/2015;20:30;;;;;;61855;Définitif;
2015-12-22T20:00:00+01:00;22/12/2015;20:00;56518;Définitif;4499;Définitif;61017;63762;Définitif;124779
2015-12-22T19:30:00+01:00;22/12/2015;19:30;;;;;;65218;Définitif;
2015-12-22T19:00:00+01:00;22/12/2015;19:00;58647;Définitif;4601;Définitif;63248;65530;Définitif;128778
2015-12-22T18:30:00+01:00;22/12/2015;18:30;;;;;;64570;Définitif;
2015-12-22T18:00:00+01:00;22/12/2015;18:00;58663;Définitif;4591;Définitif;63254;63691;Définitif;126945
2015-12-22T17:30:00+01:00;22/12/2015;17:30;;;;;;61556;Définitif;
2015-12-22T17:00:00+01:00;22/12/2015;17:00;58339;Définitif;4376;Définitif;62715;58885;Définitif;121600
2015-12-22T16:30:00+01:00;22/12/2015;16:30;;;;;;58114;Définitif;
2015-12-22T16:00:00+01:00;22/12/2015;16:00;55655;Définitif;3843;Définitif;59498;58083;Définitif;117581
2015-12-22T15:30:00+01:00;22/12/2015;15:30;;;;;;58746;Définitif;
2015-12-22T15:00:00+01:00;22/12/2015;15:00;53030;Définitif;3550;Définitif;56580;59348;Définitif;115928
2015-12-22T14:30:00+01:00;22/12/2015;14:30;;;;;;60699;Définitif;
2015-12-22T14:00:00+01:00;22/12/2015;14:00;52966;Définitif;3660;Définitif;56626;61192;Définitif;117818
2015-12-22T13:30:00+01:00;22/12/2015;13:30;;;;;;61739;Définitif;
2015-12-22T13:00:00+01:00;22/12/2015;13:00;54838;Définitif;4011;Définitif;58849;63103;Définitif;121952
2015-12-22T12:30:00+01:00;22/12/2015;12:30;;;;;;63168;Définitif;
2015-12-22T12:00:00+01:00;22/12/2015;12:00;58922;Définitif;4417;Définitif;63339;63755;Définitif;127094
2015-12-22T11:30:00+01:00;22/12/2015;11:30;;;;;;63650;Définitif;
2015-12-22T11:00:00+01:00;22/12/2015;11:00;62234;Définitif;4930;Définitif;67164;63360;Définitif;130524
2015-12-22T10:30:00+01:00;22/12/2015;10:30;;;;;;63511;Définitif;
2015-12-22T10:00:00+01:00;22/12/2015;10:00;64590;Définitif;5458;Définitif;70048;63701;Définitif;133749
2015-12-22T09:30:00+01:00;22/12/2015;09:30;;;;;;63698;Définitif;
2015-12-22T09:00:00+01:00;22/12/2015;09:00;66980;Définitif;5883;Définitif;72863;63204;Définitif;136067
2015-12-22T08:30:00+01:00;22/12/2015;08:30;;;;;;62934;Définitif;
2015-12-22T08:00:00+01:00;22/12/2015;08:00;68630;Définitif;6082;Définitif;74712;61940;Définitif;136652
2015-12-22T07:30:00+01:00;22/12/2015;07:30;;;;;;59967;Définitif;
2015-12-22T07:00:00+01:00;22/12/2015;07:00;68767;Définitif;6204;Définitif;74971;57183;Définitif;132154
2015-12-22T06:30:00+01:00;22/12/2015;06:30;;;;;;54881;Définitif;
2015-12-22T06:00:00+01:00;22/12/2015;06:00;69168;Définitif;6248;Définitif;75416;51998;Définitif;127414
2015-12-22T05:30:00+01:00;22/12/2015;05:30;;;;;;50370;Définitif;
2015-12-22T05:00:00+01:00;22/12/2015;05:00;57230;Définitif;4724;Définitif;61954;48625;Définitif;110579
2015-12-22T04:30:00+01:00;22/12/2015;04:30;;;;;;48255;Définitif;
2015-12-22T04:00:00+01:00;22/12/2015;04:00;49849;Définitif;3987;Définitif;53836;48348;Définitif;102184
2015-12-22T03:30:00+01:00;22/12/2015;03:30;;;;;;49292;Définitif;
2015-12-22T03:00:00+01:00;22/12/2015;03:00;47004;Définitif;3673;Définitif;50677;50328;Définitif;101005
2015-12-22T02:30:00+01:00;22/12/2015;02:30;;;;;;52189;Définitif;
2015-12-22T02:00:00+01:00;22/12/2015;02:00;46036;Définitif;3541;Définitif;49577;52671;Définitif;102248
2015-12-22T01:30:00+01:00;22/12/2015;01:30;;;;;;53442;Définitif;
2015-12-22T01:00:00+01:00;22/12/2015;01:00;45715;Définitif;3464;Définitif;49179;53942;Définitif;103121
2015-12-22T00:30:00+01:00;22/12/2015;00:30;;;;;;56573;Définitif;
2015-12-22T00:00:00+01:00;22/12/2015;00:00;45803;Définitif;3415;Définitif;49218;58604;Définitif;107822
2015-12-21T23:30:00+01:00;21/12/2015;23:30;;;;;;59066;Définitif;
2015-12-21T23:00:00+01:00;21/12/2015;23:00;47309;Définitif;3512;Définitif;50821;59823;Définitif;110644
2015-12-21T22:30:00+01:00;21/12/2015;22:30;;;;;;57333;Définitif;
2015-12-21T22:00:00+01:00;21/12/2015;22:00;50978;Définitif;3823;Définitif;54801;57128;Définitif;111929
2015-12-21T21:30:00+01:00;21/12/2015;21:30;;;;;;58550;Définitif;
2015-12-21T21:00:00+01:00;21/12/2015;21:00;55529;Définitif;4150;Définitif;59679;60472;Définitif;120151
2015-12-21T20:30:00+01:00;21/12/2015;20:30;;;;;;62506;Définitif;
2015-12-21T20:00:00+01:00;21/12/2015;20:00;60399;Définitif;4279;Définitif;64678;64512;Définitif;129190
2015-12-21T19:30:00+01:00;21/12/2015;19:30;;;;;;66074;Définitif;
2015-12-21T19:00:00+01:00;21/12/2015;19:00;63616;Définitif;4353;Définitif;67969;66445;Définitif;134414
2015-12-21T18:30:00+01:00;21/12/2015;18:30;;;;;;65299;Définitif;
2015-12-21T18:00:00+01:00;21/12/2015;18:00;64603;Définitif;4300;Définitif;68903;64387;Définitif;133290
2015-12-21T17:30:00+01:00;21/12/2015;17:30;;;;;;62466;Définitif;
2015-12-21T17:00:00+01:00;21/12/2015;17:00;64217;Définitif;4021;Définitif;68238;59867;Définitif;128105
2015-12-21T16:30:00+01:00;21/12/2015;16:30;;;;;;59086;Définitif;
2015-12-21T16:00:00+01:00;21/12/2015;16:00;61775;Définitif;3493;Définitif;65268;58912;Définitif;124180
2015-12-21T15:30:00+01:00;21/12/2015;15:30;;;;;;59486;Définitif;
2015-12-21T15:00:00+01:00;21/12/2015;15:00;59411;Définitif;3251;Définitif;62662;60129;Définitif;122791
2015-12-21T14:30:00+01:00;21/12/2015;14:30;;;;;;61618;Définitif;
2015-12-21T14:00:00+01:00;21/12/2015;14:00;59090;Définitif;3308;Définitif;62398;62094;Définitif;124492
2015-12-21T13:30:00+01:00;21/12/2015;13:30;;;;;;62644;Définitif;
2015-12-21T13:00:00+01:00;21/12/2015;13:00;60617;Définitif;3557;Définitif;64174;63850;Définitif;128024
2015-12-21T12:30:00+01:00;21/12/2015;12:30;;;;;;63619;Définitif;
2015-12-21T12:00:00+01:00;21/12/2015;12:00;63688;Définitif;3932;Définitif;67620;64063;Définitif;131683
2015-12-21T11:30:00+01:00;21/12/2015;11:30;;;;;;63692;Définitif;
2015-12-21T11:00:00+01:00;21/12/2015;11:00;66744;Définitif;4353;Définitif;71097;63391;Définitif;134488
2015-12-21T10:30:00+01:00;21/12/2015;10:30;;;;;;63459;Définitif;
2015-12-21T10:00:00+01:00;21/12/2015;10:00;68809;Définitif;4725;Définitif;73534;63495;Définitif;137029
2015-12-21T09:30:00+01:00;21/12/2015;09:30;;;;;;63034;Définitif;
2015-12-21T09:00:00+01:00;21/12/2015;09:00;70935;Définitif;5150;Définitif;76085;62452;Définitif;138537
2015-12-21T08:30:00+01:00;21/12/2015;08:30;;;;;;61949;Définitif;
2015-12-21T08:00:00+01:00;21/12/2015;08:00;71522;Définitif;5340;Définitif;76862;60800;Définitif;137662
2015-12-21T07:30:00+01:00;21/12/2015;07:30;;;;;;58400;Définitif;
2015-12-21T07:00:00+01:00;21/12/2015;07:00;71222;Définitif;5414;Définitif;76636;55689;Définitif;132325
2015-12-21T06:30:00+01:00;21/12/2015;06:30;;;;;;53138;Définitif;
